experiment_id,dataset,optimizer,seed,epoch,train_loss,train_acc,val_loss,val_acc,epoch_time
CIFAR10_SGD_seed03,CIFAR10,SGD,3,32,1.0629824371564955,0.63125,1.1759092099964619,0.593,2.4662749767303467
CIFAR10_SGD_seed03,CIFAR10,SGD,3,33,1.0136593570784918,0.64025,1.0653893165290356,0.645,2.4569149017333984
CIFAR10_SGD_seed03,CIFAR10,SGD,3,34,0.9915326786419701,0.663,1.1078337989747524,0.608,2.4524290561676025
CIFAR10_SGD_seed03,CIFAR10,SGD,3,35,0.9989500045776367,0.6465,1.209997944533825,0.592,2.4756219387054443
CIFAR10_SGD_seed03,CIFAR10,SGD,3,36,0.9837984480555095,0.652,1.0097647234797478,0.628,2.4608428478240967
CIFAR10_SGD_seed03,CIFAR10,SGD,3,37,0.9673024955249968,0.66375,1.1070683933794498,0.617,2.484736919403076
CIFAR10_SGD_seed03,CIFAR10,SGD,3,38,0.9471808454347035,0.65825,1.0397802107036114,0.639,2.45874285697937
CIFAR10_SGD_seed04,CIFAR10,SGD,4,1,2.1027737534235396,0.21375,1.9462871626019478,0.243,2.50449800491333
CIFAR10_SGD_seed04,CIFAR10,SGD,4,2,1.8448939645101154,0.3055,1.844457671046257,0.3,2.4504339694976807
CIFAR10_SGD_seed04,CIFAR10,SGD,4,3,1.7848336318182567,0.33925,1.6864923909306526,0.362,2.451253890991211
CIFAR10_SGD_seed04,CIFAR10,SGD,4,4,1.7513389852311876,0.35025,1.7152925580739975,0.343,2.450653076171875
CIFAR10_SGD_seed04,CIFAR10,SGD,4,5,1.720805669587756,0.35825,1.6249021291732788,0.371,2.4493820667266846
CIFAR10_SGD_seed04,CIFAR10,SGD,4,6,1.690096622421628,0.384,1.6588973626494408,0.38,2.4511420726776123
CIFAR10_SGD_seed04,CIFAR10,SGD,4,7,1.679279815583002,0.37825,1.522720217704773,0.425,2.4780471324920654
CIFAR10_SGD_seed04,CIFAR10,SGD,4,8,1.6201052079125056,0.40175,1.5053802877664566,0.458,2.468562126159668
CIFAR10_SGD_seed04,CIFAR10,SGD,4,9,1.6022245732564775,0.4185,1.6075027585029602,0.41,2.458968162536621
CIFAR10_SGD_seed04,CIFAR10,SGD,4,10,1.5709671784961035,0.4445,1.5032395794987679,0.435,2.4579529762268066
CIFAR10_SGD_seed04,CIFAR10,SGD,4,11,1.5131090141478039,0.44025,1.4485809206962585,0.471,2.4500958919525146
CIFAR10_SGD_seed04,CIFAR10,SGD,4,12,1.4870935375728305,0.4585,1.3637422695755959,0.478,2.4512712955474854
CIFAR10_SGD_seed04,CIFAR10,SGD,4,13,1.4690993664756653,0.46925,1.529029257595539,0.473,2.4811840057373047
CIFAR10_SGD_seed04,CIFAR10,SGD,4,14,1.4535109902185106,0.47925,1.4613939076662064,0.465,2.4637057781219482
CIFAR10_SGD_seed04,CIFAR10,SGD,4,15,1.4202632487766327,0.49475,1.49251689016819,0.472,2.4581387042999268
CIFAR10_SGD_seed04,CIFAR10,SGD,4,16,1.3990430633227031,0.4995,1.3176767528057098,0.537,2.4536619186401367
CIFAR10_SGD_seed04,CIFAR10,SGD,4,17,1.3564156274946908,0.5095,1.3745443671941757,0.521,2.456723213195801
CIFAR10_SGD_seed04,CIFAR10,SGD,4,18,1.338944811669607,0.51075,1.342284917831421,0.53,2.4586031436920166
CIFAR10_SGD_seed04,CIFAR10,SGD,4,19,1.3169023290513053,0.52325,1.2998051717877388,0.523,2.4920828342437744
CIFAR10_SGD_seed04,CIFAR10,SGD,4,20,1.2980121080837552,0.5265,1.3363850340247154,0.509,2.4746711254119873
CIFAR10_SGD_seed04,CIFAR10,SGD,4,21,1.2722189539954776,0.54425,1.3228127658367157,0.538,2.4556150436401367
CIFAR10_SGD_seed04,CIFAR10,SGD,4,22,1.2397118778455825,0.55675,1.272940807044506,0.559,2.4667458534240723
CIFAR10_SGD_seed04,CIFAR10,SGD,4,23,1.2244412075905573,0.5585,1.2600252330303192,0.54,2.463595151901245
CIFAR10_SGD_seed04,CIFAR10,SGD,4,24,1.2213869397602384,0.56875,1.1816220879554749,0.601,2.461164951324463
CIFAR10_SGD_seed04,CIFAR10,SGD,4,25,1.1507466473276653,0.5915,1.1689121164381504,0.577,2.480682134628296
CIFAR10_SGD_seed04,CIFAR10,SGD,4,26,1.1325671947191631,0.5985,1.1515561640262604,0.583,2.4639198780059814
CIFAR10_SGD_seed04,CIFAR10,SGD,4,27,1.1290899808444674,0.59425,1.356843240559101,0.55,2.4621870517730713
CIFAR10_SGD_seed04,CIFAR10,SGD,4,28,1.1273246549424671,0.60225,1.2804219350218773,0.561,2.4571619033813477
CIFAR10_SGD_seed04,CIFAR10,SGD,4,29,1.0893048558916365,0.61775,1.0981606394052505,0.619,2.452895164489746
CIFAR10_SGD_seed04,CIFAR10,SGD,4,30,1.0876680148972406,0.6105,1.104337252676487,0.598,2.4531941413879395
CIFAR10_SGD_seed04,CIFAR10,SGD,4,31,1.0400064001007685,0.6325,1.1644519865512848,0.61,2.458487033843994
CIFAR10_SGD_seed04,CIFAR10,SGD,4,32,1.0170103046629164,0.64425,1.2937750667333603,0.59,2.4570000171661377
CIFAR10_SGD_seed04,CIFAR10,SGD,4,33,0.998169239551302,0.64975,1.0884318053722382,0.637,2.456711769104004
CIFAR10_SGD_seed04,CIFAR10,SGD,4,34,1.0698753879183815,0.63375,1.214305691421032,0.566,2.4526138305664062
CIFAR10_SGD_seed04,CIFAR10,SGD,4,35,0.9713720963114784,0.65375,1.101756602525711,0.608,2.449965000152588
CIFAR10_SGD_seed04,CIFAR10,SGD,4,36,0.964211158336155,0.66425,1.002076804637909,0.667,2.452049970626831
CIFAR10_SGD_seed04,CIFAR10,SGD,4,37,0.950277292539203,0.66375,1.3070294559001923,0.573,2.4573299884796143
CIFAR10_SGD_seed04,CIFAR10,SGD,4,38,0.9423368838098314,0.674,1.0016564726829529,0.643,2.45619797706604
CIFAR10_SGD_seed04,CIFAR10,SGD,4,39,0.9008176364595928,0.6875,1.0112993568181992,0.659,2.4556031227111816
CIFAR10_SGD_seed04,CIFAR10,SGD,4,40,0.9111621909671359,0.68,1.0368803218007088,0.654,2.4529478549957275
CIFAR10_SGD_seed04,CIFAR10,SGD,4,41,0.8823704870920333,0.6935,1.1877817660570145,0.608,2.451544761657715
CIFAR10_SGD_seed05,CIFAR10,SGD,5,1,2.0877419861536177,0.226,1.9271510168910027,0.283,2.5034213066101074
CIFAR10_SGD_seed05,CIFAR10,SGD,5,2,1.8723173387466916,0.298,1.9307573959231377,0.269,2.455909013748169
CIFAR10_SGD_seed05,CIFAR10,SGD,5,3,1.8111049542351374,0.321,1.7684536054730415,0.343,2.4569361209869385
CIFAR10_SGD_seed05,CIFAR10,SGD,5,4,1.7795668405199807,0.342,1.7770761922001839,0.345,2.4550349712371826
CIFAR10_SGD_seed05,CIFAR10,SGD,5,5,1.7108329818362282,0.3605,1.7613360062241554,0.358,2.453986883163452
CIFAR10_SGD_seed05,CIFAR10,SGD,5,6,1.6873137591377136,0.37725,1.7401874735951424,0.394,2.4557089805603027
CIFAR10_SGD_seed05,CIFAR10,SGD,5,7,1.66833538100833,0.395,1.597428560256958,0.412,2.485252857208252
CIFAR10_SGD_seed05,CIFAR10,SGD,5,8,1.6156457851803492,0.406,1.7919440641999245,0.349,2.4561710357666016
CIFAR10_SGD_seed05,CIFAR10,SGD,5,9,1.5725940125329154,0.43575,1.7574597895145416,0.376,2.466744899749756
CIFAR10_SGD_seed05,CIFAR10,SGD,5,10,1.5731765467023093,0.43075,1.6056652590632439,0.413,2.459437847137451
CIFAR10_SGD_seed05,CIFAR10,SGD,5,11,1.5314357829472376,0.43875,1.5128687098622322,0.448,2.4585769176483154
CIFAR10_SGD_seed05,CIFAR10,SGD,5,12,1.519663861819676,0.441,1.4769550487399101,0.462,2.4612209796905518
CIFAR10_SGD_seed05,CIFAR10,SGD,5,13,1.4929475784301758,0.461,1.5046006739139557,0.456,2.4959208965301514
CIFAR10_SGD_seed05,CIFAR10,SGD,5,14,1.4679447790933033,0.473,1.4950109496712685,0.48,2.468935966491699
CIFAR10_SGD_seed05,CIFAR10,SGD,5,15,1.4422141521696061,0.49175,1.6802968382835388,0.439,2.458440065383911
CIFAR10_SGD_seed05,CIFAR10,SGD,5,16,1.4287691059566678,0.4855,1.4779636040329933,0.488,2.4545819759368896
CIFAR10_SGD_seed05,CIFAR10,SGD,5,17,1.3932877968228052,0.50275,1.4425644427537918,0.477,2.450479030609131
CIFAR10_SGD_seed05,CIFAR10,SGD,5,18,1.3599493200816806,0.51375,1.3750128671526909,0.498,2.453432083129883
CIFAR10_SGD_seed05,CIFAR10,SGD,5,19,1.343754490216573,0.51575,1.3527998961508274,0.539,2.4809200763702393
CIFAR10_SGD_seed05,CIFAR10,SGD,5,20,1.3458482310885476,0.52375,1.279808685183525,0.545,2.4666190147399902
CIFAR10_SGD_seed05,CIFAR10,SGD,5,21,1.29056811048871,0.54575,1.5543609857559204,0.508,2.4620630741119385
CIFAR10_SGD_seed05,CIFAR10,SGD,5,22,1.289966552976578,0.52725,1.3539223298430443,0.525,2.4640982151031494
CIFAR10_SGD_seed05,CIFAR10,SGD,5,23,1.2797412399261716,0.55025,1.3874323144555092,0.517,2.4511759281158447
CIFAR10_SGD_seed05,CIFAR10,SGD,5,24,1.2581844585282462,0.5495,1.3498477637767792,0.54,2.453695058822632
CIFAR10_SGD_seed05,CIFAR10,SGD,5,25,1.2505767477883234,0.55425,1.3501634374260902,0.528,2.4801480770111084
CIFAR10_SGD_seed06,CIFAR10,SGD,6,1,2.10646809282757,0.21475,1.9097635596990585,0.275,2.4955599308013916
CIFAR10_SGD_seed06,CIFAR10,SGD,6,2,1.8961366604244898,0.2795,1.8128884881734848,0.288,2.451698064804077
CIFAR10_SGD_seed06,CIFAR10,SGD,6,3,1.8327810442636883,0.30575,1.6725734323263168,0.362,2.4536380767822266
CIFAR10_SGD_seed06,CIFAR10,SGD,6,4,1.7911232331442455,0.334,1.850399985909462,0.317,2.451859951019287
CIFAR10_SGD_seed06,CIFAR10,SGD,6,5,1.7341520899818057,0.348,1.7637679129838943,0.345,2.4565858840942383
CIFAR10_SGD_seed06,CIFAR10,SGD,6,6,1.7067797467822121,0.37025,1.650494009256363,0.388,2.515923261642456
CIFAR10_SGD_seed06,CIFAR10,SGD,6,7,1.6727298271088373,0.38775,1.6249415278434753,0.385,2.52142071723938
CIFAR10_SGD_seed06,CIFAR10,SGD,6,8,1.6291309651874362,0.398,1.5676664263010025,0.405,2.4647910594940186
CIFAR10_SGD_seed06,CIFAR10,SGD,6,9,1.5827535390853882,0.42125,1.5145480781793594,0.445,2.4565911293029785
CIFAR10_SGD_seed06,CIFAR10,SGD,6,10,1.5841244251009017,0.415,1.5591446608304977,0.424,2.453554153442383
CIFAR10_SGD_seed06,CIFAR10,SGD,6,11,1.544767871735588,0.424,1.4649451076984406,0.452,2.454450845718384
CIFAR10_SGD_seed06,CIFAR10,SGD,6,12,1.5217472182379828,0.43175,1.5261812061071396,0.455,2.4482879638671875
CIFAR10_SGD_seed06,CIFAR10,SGD,6,13,1.4722597863939073,0.46775,1.449128083884716,0.46,2.4689929485321045
CIFAR10_SGD_seed06,CIFAR10,SGD,6,14,1.4664232238890633,0.4565,1.5079275518655777,0.437,2.4726579189300537
CIFAR10_SGD_seed06,CIFAR10,SGD,6,15,1.4374636487355308,0.46425,1.4550741538405418,0.472,2.5333240032196045
CIFAR10_SGD_seed06,CIFAR10,SGD,6,16,1.4387778535721794,0.4845,1.4055258557200432,0.494,2.4602391719818115
CIFAR10_SGD_seed06,CIFAR10,SGD,6,17,1.3775898388453893,0.50725,1.3893980011343956,0.498,2.451141119003296
CIFAR10_SGD_seed06,CIFAR10,SGD,6,18,1.3403012582233973,0.50375,1.4630571380257607,0.489,2.4558818340301514
CIFAR10_SGD_seed06,CIFAR10,SGD,6,19,1.316305809550815,0.51775,1.4093583300709724,0.464,2.5033199787139893
CIFAR10_SGD_seed06,CIFAR10,SGD,6,20,1.3205317940030779,0.52175,1.3041831776499748,0.531,2.458380937576294
CIFAR10_SGD_seed06,CIFAR10,SGD,6,21,1.2867354816860623,0.539,1.336115375161171,0.518,2.4629759788513184
CIFAR10_SGD_seed06,CIFAR10,SGD,6,22,1.2636618283059862,0.55025,1.2577495872974396,0.541,2.4603829383850098
CIFAR10_SGD_seed06,CIFAR10,SGD,6,23,1.2568824423684015,0.55475,1.278039276599884,0.557,2.4572622776031494
CIFAR10_SGD_seed06,CIFAR10,SGD,6,24,1.2097826486542111,0.56925,1.256489634513855,0.559,2.4519920349121094
CIFAR10_SGD_seed06,CIFAR10,SGD,6,25,1.2176790965927973,0.56225,1.3012637868523598,0.537,2.4939119815826416
CIFAR10_SGD_seed06,CIFAR10,SGD,6,26,1.1951355716538807,0.56825,1.2567397505044937,0.536,2.467404842376709
CIFAR10_SGD_seed06,CIFAR10,SGD,6,27,1.1615300689424788,0.57775,1.3174236789345741,0.53,2.453603744506836
CIFAR10_SGD_seed06,CIFAR10,SGD,6,28,1.1542722251680162,0.577,1.274814024567604,0.558,2.4629762172698975
CIFAR10_SGD_seed06,CIFAR10,SGD,6,29,1.142043994532691,0.588,1.4109612703323364,0.531,2.5169601440429688
CIFAR10_SGD_seed07,CIFAR10,SGD,7,1,2.102179735425919,0.21225,1.914233759045601,0.264,2.500579833984375
CIFAR10_SGD_seed07,CIFAR10,SGD,7,2,1.8956400099254789,0.2895,1.6984029561281204,0.367,2.450058937072754
CIFAR10_SGD_seed07,CIFAR10,SGD,7,3,1.7888391566654993,0.32775,1.7332669496536255,0.354,2.455076217651367
CIFAR10_SGD_seed07,CIFAR10,SGD,7,4,1.74717164418054,0.34425,1.608738712966442,0.408,2.4521048069000244
CIFAR10_SGD_seed07,CIFAR10,SGD,7,5,1.7207310275425987,0.367,1.6170378848910332,0.365,2.4533910751342773
CIFAR10_SGD_seed07,CIFAR10,SGD,7,6,1.7181139995181371,0.37375,1.698122002184391,0.352,2.4510180950164795
CIFAR10_SGD_seed07,CIFAR10,SGD,7,7,1.6612952682707045,0.3845,1.4790990948677063,0.451,2.468871831893921
CIFAR10_SGD_seed07,CIFAR10,SGD,7,8,1.6512691596197704,0.391,1.6467892527580261,0.39,2.4734058380126953
CIFAR10_SGD_seed07,CIFAR10,SGD,7,9,1.5956208932967413,0.41175,1.4635447263717651,0.444,2.458218812942505
CIFAR10_SGD_seed07,CIFAR10,SGD,7,10,1.5787424530301775,0.41625,1.523665927350521,0.459,2.4560821056365967
CIFAR10_SGD_seed07,CIFAR10,SGD,7,11,1.55814942859468,0.43375,1.481512375175953,0.455,2.459289789199829
CIFAR10_SGD_seed07,CIFAR10,SGD,7,12,1.4852280484305487,0.464,1.417233869433403,0.488,2.4507999420166016
CIFAR10_SGD_seed07,CIFAR10,SGD,7,13,1.5023637991102914,0.456,1.476357840001583,0.465,2.46502685546875
CIFAR10_SGD_seed07,CIFAR10,SGD,7,14,1.4662819419588362,0.46175,1.363753467798233,0.507,2.4671878814697266
CIFAR10_SGD_seed07,CIFAR10,SGD,7,15,1.431957829566229,0.477,1.3768673911690712,0.489,2.459005832672119
CIFAR10_SGD_seed07,CIFAR10,SGD,7,16,1.3890240684388175,0.4865,1.3040107265114784,0.563,2.465862989425659
CIFAR10_SGD_seed07,CIFAR10,SGD,7,17,1.374313575880868,0.50025,1.5347560346126556,0.473,2.4634740352630615
CIFAR10_SGD_seed07,CIFAR10,SGD,7,18,1.3736906354389493,0.50275,1.3373176008462906,0.507,2.4598641395568848
CIFAR10_SGD_seed07,CIFAR10,SGD,7,19,1.304190715154012,0.5295,1.3672794252634048,0.515,2.5397069454193115
CIFAR10_SGD_seed07,CIFAR10,SGD,7,20,1.290652485120864,0.53225,1.27301674336195,0.543,2.4597833156585693
CIFAR10_SGD_seed07,CIFAR10,SGD,7,21,1.2541857115806094,0.5575,1.3852518498897552,0.534,2.44724702835083
CIFAR10_SGD_seed08,CIFAR10,SGD,8,1,2.1142676160449074,0.22125,1.8979737907648087,0.282,2.506833791732788
CIFAR10_SGD_seed08,CIFAR10,SGD,8,2,1.8694923662004017,0.3035,1.817280001938343,0.311,2.457620859146118
CIFAR10_SGD_seed08,CIFAR10,SGD,8,3,1.7943878154906014,0.3185,1.7527293041348457,0.33,2.4559409618377686
CIFAR10_SGD_seed08,CIFAR10,SGD,8,4,1.7714592313009596,0.3485,1.752442367374897,0.335,2.5678579807281494
CIFAR10_SGD_seed08,CIFAR10,SGD,8,5,1.7239295528048562,0.36,1.6299544349312782,0.41,2.4710898399353027
CIFAR10_SGD_seed08,CIFAR10,SGD,8,6,1.6525252224907043,0.37825,1.579812191426754,0.419,2.4474642276763916
CIFAR10_SGD_seed08,CIFAR10,SGD,8,7,1.6487468859506031,0.3975,1.5749695375561714,0.413,2.464898109436035
CIFAR10_SGD_seed08,CIFAR10,SGD,8,8,1.6067127348884704,0.39625,1.5603110417723656,0.405,2.462819814682007
CIFAR10_SGD_seed08,CIFAR10,SGD,8,9,1.5900987292092943,0.41,1.7837324663996696,0.37,2.45221209526062
CIFAR10_SGD_seed08,CIFAR10,SGD,8,10,1.575118657142397,0.414,1.5293507501482964,0.435,2.447504758834839
CIFAR10_SGD_seed08,CIFAR10,SGD,8,11,1.5347837663832165,0.434,1.5563765317201614,0.449,2.4503207206726074
CIFAR10_SGD_seed08,CIFAR10,SGD,8,12,1.5120509484457592,0.4455,1.4566851630806923,0.475,2.4562530517578125
CIFAR10_SGD_seed08,CIFAR10,SGD,8,13,1.491738786773076,0.4525,1.4521833583712578,0.477,2.492219924926758
CIFAR10_SGD_seed08,CIFAR10,SGD,8,14,1.4431287315156724,0.475,1.4106074795126915,0.48,2.4619998931884766
CIFAR10_SGD_seed08,CIFAR10,SGD,8,15,1.4336728746928866,0.481,1.3520514890551567,0.508,2.4483747482299805
CIFAR10_SGD_seed08,CIFAR10,SGD,8,16,1.4165912942280845,0.483,1.4012461379170418,0.482,2.454477071762085
CIFAR10_SGD_seed08,CIFAR10,SGD,8,17,1.3867884230992151,0.50325,1.3295789882540703,0.513,2.451964855194092
CIFAR10_SGD_seed08,CIFAR10,SGD,8,18,1.34498379533253,0.505,1.4568025767803192,0.533,2.4708871841430664
CIFAR10_SGD_seed08,CIFAR10,SGD,8,19,1.3457716362816947,0.5125,1.3040150254964828,0.541,2.4916563034057617
CIFAR10_SGD_seed08,CIFAR10,SGD,8,20,1.3169320140566145,0.5275,1.4235088303685188,0.476,2.4607388973236084
CIFAR10_SGD_seed08,CIFAR10,SGD,8,21,1.3041694041282412,0.5385,1.2965735346078873,0.552,2.4320361614227295
CIFAR10_SGD_seed08,CIFAR10,SGD,8,22,1.2519815516850306,0.548,1.2381236776709557,0.558,2.4271652698516846
CIFAR10_SGD_seed08,CIFAR10,SGD,8,23,1.233296793604654,0.56025,1.2520209774374962,0.532,2.4284069538116455
CIFAR10_SGD_seed08,CIFAR10,SGD,8,24,1.189918167061276,0.57025,1.2423255667090416,0.578,2.420604944229126
CIFAR10_SGD_seed08,CIFAR10,SGD,8,25,1.1981508684536768,0.57425,1.1416027024388313,0.595,2.437443971633911
CIFAR10_SGD_seed08,CIFAR10,SGD,8,26,1.1829441738507105,0.56775,1.2264022305607796,0.561,2.445993185043335
CIFAR10_SGD_seed08,CIFAR10,SGD,8,27,1.1374862468431866,0.59575,1.108078420162201,0.617,2.4336159229278564
CIFAR10_SGD_seed08,CIFAR10,SGD,8,28,1.132734793519217,0.59575,1.3472200110554695,0.55,2.4312000274658203
CIFAR10_SGD_seed08,CIFAR10,SGD,8,29,1.1221906448167467,0.6085,1.2451183274388313,0.565,2.4250338077545166
CIFAR10_SGD_seed08,CIFAR10,SGD,8,30,1.054279647176228,0.6255,1.3154666870832443,0.557,2.426309108734131
CIFAR10_SGD_seed08,CIFAR10,SGD,8,31,1.1201162555861095,0.599,1.0892186239361763,0.622,2.4303390979766846
CIFAR10_SGD_seed08,CIFAR10,SGD,8,32,1.0626635873128498,0.61825,1.1629712283611298,0.595,2.451658010482788
CIFAR10_SGD_seed08,CIFAR10,SGD,8,33,1.0505350743021284,0.624,1.1319604516029358,0.613,2.425791025161743
CIFAR10_SGD_seed08,CIFAR10,SGD,8,34,1.0306577805488828,0.63175,1.0545274801552296,0.627,2.438030242919922
CIFAR10_SGD_seed08,CIFAR10,SGD,8,35,1.0199178599175953,0.6325,1.1644329205155373,0.618,2.4367170333862305
CIFAR10_SGD_seed08,CIFAR10,SGD,8,36,0.9589516473194909,0.65325,1.1463130787014961,0.619,2.4370687007904053
CIFAR10_SGD_seed08,CIFAR10,SGD,8,37,0.9633597958655584,0.662,1.0178941637277603,0.641,2.4421539306640625
CIFAR10_SGD_seed08,CIFAR10,SGD,8,38,0.9832114709748162,0.65525,1.2836559228599072,0.59,2.438993215560913
CIFAR10_SGD_seed08,CIFAR10,SGD,8,39,0.986136740162259,0.64625,1.1598005965352058,0.595,2.4304049015045166
CIFAR10_SGD_seed08,CIFAR10,SGD,8,40,0.9165645837783813,0.68075,1.0972467251121998,0.631,2.4255619049072266
CIFAR10_SGD_seed08,CIFAR10,SGD,8,41,0.8939753231548128,0.68875,1.0433922559022903,0.67,2.4244658946990967
CIFAR10_SGD_seed08,CIFAR10,SGD,8,42,0.9048928249449957,0.68325,1.0379654802381992,0.637,2.4256930351257324
CIFAR10_SGD_seed08,CIFAR10,SGD,8,43,0.8742388685544332,0.689,1.0546580515801907,0.643,2.446561098098755
CIFAR10_SGD_seed08,CIFAR10,SGD,8,44,0.8753210708262429,0.6895,0.9875612184405327,0.68,2.4440720081329346
CIFAR10_SGD_seed08,CIFAR10,SGD,8,45,0.8053563705512455,0.717,1.0448454581201077,0.669,2.4422390460968018
CIFAR10_SGD_seed08,CIFAR10,SGD,8,46,0.8269288227671668,0.7085,1.0273515209555626,0.649,2.42521071434021
CIFAR10_SGD_seed08,CIFAR10,SGD,8,47,0.8358070098218464,0.7025,1.0241019614040852,0.66,2.425083875656128
CIFAR10_SGD_seed08,CIFAR10,SGD,8,48,0.8030130271873777,0.7105,0.9558719247579575,0.682,2.4252090454101562
CIFAR10_SGD_seed08,CIFAR10,SGD,8,49,0.7883541806349679,0.7285,1.1458727717399597,0.648,2.4333651065826416
CIFAR10_SGD_seed08,CIFAR10,SGD,8,50,0.7698476219934131,0.73475,0.9278048984706402,0.703,2.4396510124206543
CIFAR10_SGD_seed09,CIFAR10,SGD,9,1,2.1166246523932806,0.21625,1.8828545436263084,0.301,2.4893460273742676
CIFAR10_SGD_seed09,CIFAR10,SGD,9,2,1.8891626974892994,0.28625,1.7370030507445335,0.355,2.4339818954467773
CIFAR10_SGD_seed09,CIFAR10,SGD,9,3,1.8278297886015877,0.32125,1.7645368427038193,0.366,2.433629274368286
CIFAR10_SGD_seed09,CIFAR10,SGD,9,4,1.7515294551849365,0.3525,1.6701353639364243,0.351,2.440303087234497
CIFAR10_SGD_seed09,CIFAR10,SGD,9,5,1.7170097544079734,0.362,1.6509580165147781,0.397,2.4367899894714355
CIFAR10_SGD_seed09,CIFAR10,SGD,9,6,1.7031629918113587,0.3605,1.7274725809693336,0.383,2.4284250736236572
CIFAR10_SGD_seed09,CIFAR10,SGD,9,7,1.6867494261454021,0.36975,1.4662106782197952,0.472,2.4566550254821777
CIFAR10_SGD_seed09,CIFAR10,SGD,9,8,1.6097102581508576,0.39825,1.4908821284770966,0.426,2.443120241165161
CIFAR10_SGD_seed09,CIFAR10,SGD,9,9,1.6238954086152335,0.4115,1.6101191341876984,0.394,2.4355828762054443
CIFAR10_SGD_seed09,CIFAR10,SGD,9,10,1.5789956403157068,0.41775,1.4568032771348953,0.465,2.440056085586548
CIFAR10_SGD_seed09,CIFAR10,SGD,9,11,1.573568656331017,0.4195,1.6008639484643936,0.401,2.4431707859039307
CIFAR10_SGD_seed09,CIFAR10,SGD,9,12,1.542420120466323,0.43725,1.46216781437397,0.444,2.4330360889434814
CIFAR10_SGD_seed10,CIFAR10,SGD,10,1,2.1111340201090254,0.21325,2.1311967745423317,0.24,2.467061996459961
CIFAR10_SGD_seed10,CIFAR10,SGD,10,2,1.893927638492887,0.2905,1.9197292849421501,0.283,2.4295597076416016
CIFAR10_SGD_seed10,CIFAR10,SGD,10,3,1.8193071758936321,0.32375,1.7504452839493752,0.303,2.4304709434509277
CIFAR10_SGD_seed10,CIFAR10,SGD,10,4,1.7495342095692952,0.3415,1.6413119360804558,0.37,2.4357550144195557
CIFAR10_SGD_seed10,CIFAR10,SGD,10,5,1.7324531021572294,0.3645,1.6851140707731247,0.368,2.4432010650634766
CIFAR10_SGD_seed10,CIFAR10,SGD,10,6,1.6926944747803703,0.37875,1.6121252179145813,0.382,2.5115489959716797
CIFAR10_SGD_seed10,CIFAR10,SGD,10,7,1.6205607520209417,0.38375,1.6025531738996506,0.393,2.522308826446533
CIFAR10_SGD_seed10,CIFAR10,SGD,10,8,1.5994860879958621,0.4165,1.6311661750078201,0.392,2.460273265838623
CIFAR10_SGD_seed10,CIFAR10,SGD,10,9,1.563969091763572,0.42325,1.72638538479805,0.392,2.4441568851470947
CIFAR10_SGD_seed10,CIFAR10,SGD,10,10,1.576876543817066,0.42275,1.5295077040791512,0.412,2.4528610706329346
CIFAR10_SGD_seed10,CIFAR10,SGD,10,11,1.5522999460735019,0.44,1.4987758323550224,0.438,2.4510159492492676
CIFAR10_SGD_seed10,CIFAR10,SGD,10,12,1.4996579052909973,0.462,1.3948217704892159,0.48,2.45039701461792
CIFAR10_SGD_seed10,CIFAR10,SGD,10,13,1.493229767632863,0.454,1.5303777754306793,0.412,2.471351146697998
CIFAR10_SGD_seed10,CIFAR10,SGD,10,14,1.4455152258040413,0.4785,1.4554380476474762,0.448,2.451359987258911
CIFAR10_SGD_seed10,CIFAR10,SGD,10,15,1.4068211619816129,0.48825,1.433004416525364,0.447,2.447523832321167
CIFAR10_SGD_seed10,CIFAR10,SGD,10,16,1.3835591437324646,0.4995,1.3382841274142265,0.508,2.4526312351226807
CIFAR10_SGD_seed10,CIFAR10,SGD,10,17,1.3904100770042056,0.50025,1.4368283823132515,0.513,2.4529237747192383
CIFAR10_SGD_seed10,CIFAR10,SGD,10,18,1.3511441151301067,0.507,1.3964540883898735,0.498,2.4586968421936035
CIFAR10_SGD_seed10,CIFAR10,SGD,10,19,1.297354711426629,0.53425,1.3515838980674744,0.501,2.490326166152954
CIFAR10_SGD_seed10,CIFAR10,SGD,10,20,1.2829927641247947,0.53125,1.4082566648721695,0.472,2.4818737506866455
CIFAR10_SGD_seed10,CIFAR10,SGD,10,21,1.271261301305559,0.5445,1.2456387989223003,0.542,2.450261116027832
CIFAR10_SGD_seed10,CIFAR10,SGD,10,22,1.2785670038253543,0.5475,1.2264869660139084,0.552,2.4587438106536865
CIFAR10_SGD_seed10,CIFAR10,SGD,10,23,1.2201682281872583,0.5615,1.3771892040967941,0.496,2.4480509757995605
CIFAR10_SGD_seed10,CIFAR10,SGD,10,24,1.2068616331569733,0.57225,1.3126805275678635,0.525,2.4474680423736572
CIFAR10_SGD_seed10,CIFAR10,SGD,10,25,1.1971428753837707,0.5645,1.3412694185972214,0.544,2.4628243446350098
